1.1233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.0040 	EXP 	New trial (rep=0, index=0): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
14.0576 	WARNING 	t of last frame was 66.92ms (=1/14)
14.0576 	EXP 	textbox: autoDraw = False
14.0576 	EXP 	left_stimuli: image = 'vertical.png'
14.0576 	EXP 	right_stimuli: image = 'circle.png'
14.0576 	EXP 	target_stim: image = 'circle.png'
14.4774 	EXP 	left_stimuli: autoDraw = True
14.4774 	EXP 	right_stimuli: autoDraw = True
14.4774 	EXP 	target_stim: autoDraw = True
18.4709 	EXP 	New trial (rep=0, index=1): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'vertical.png', 'correct_answer': 2}
18.5222 	WARNING 	t of last frame was 54.10ms (=1/18)
18.5222 	EXP 	left_stimuli: autoDraw = False
18.5222 	EXP 	right_stimuli: autoDraw = False
18.5222 	EXP 	target_stim: autoDraw = False
18.5222 	EXP 	left_stimuli: autoDraw = False
18.5222 	EXP 	right_stimuli: autoDraw = False
18.5222 	EXP 	target_stim: autoDraw = False
18.5222 	EXP 	left_stimuli: image = 'circle.png'
18.5222 	EXP 	right_stimuli: image = 'vertical.png'
18.5222 	EXP 	target_stim: image = 'vertical.png'
18.9848 	EXP 	left_stimuli: autoDraw = True
18.9848 	EXP 	right_stimuli: autoDraw = True
18.9848 	EXP 	target_stim: autoDraw = True
22.9694 	EXP 	New trial (rep=0, index=2): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'orizontal.png', 'target': 'vertical.png', 'correct_answer': 1}
23.0199 	WARNING 	t of last frame was 51.79ms (=1/19)
23.0199 	EXP 	left_stimuli: autoDraw = False
23.0199 	EXP 	right_stimuli: autoDraw = False
23.0199 	EXP 	target_stim: autoDraw = False
23.0199 	EXP 	left_stimuli: autoDraw = False
23.0199 	EXP 	right_stimuli: autoDraw = False
23.0199 	EXP 	target_stim: autoDraw = False
23.0199 	EXP 	left_stimuli: image = 'vertical.png'
23.0199 	EXP 	right_stimuli: image = 'orizontal.png'
23.0199 	EXP 	target_stim: image = 'vertical.png'
23.4848 	EXP 	left_stimuli: autoDraw = True
23.4848 	EXP 	right_stimuli: autoDraw = True
23.4848 	EXP 	target_stim: autoDraw = True
27.4691 	EXP 	New trial (rep=0, index=3): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'orizontal.png', 'target': 'orizontal.png', 'correct_answer': 2}
27.5231 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
27.5231 	EXP 	left_stimuli: autoDraw = False
27.5231 	EXP 	right_stimuli: autoDraw = False
27.5231 	EXP 	target_stim: autoDraw = False
27.5231 	EXP 	left_stimuli: autoDraw = False
27.5231 	EXP 	right_stimuli: autoDraw = False
27.5231 	EXP 	target_stim: autoDraw = False
27.5231 	EXP 	left_stimuli: image = 'circle.png'
27.5231 	EXP 	right_stimuli: image = 'orizontal.png'
27.5231 	EXP 	target_stim: image = 'orizontal.png'
27.9849 	EXP 	left_stimuli: autoDraw = True
27.9849 	EXP 	right_stimuli: autoDraw = True
27.9849 	EXP 	target_stim: autoDraw = True
31.9697 	EXP 	New trial (rep=0, index=4): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
32.0230 	EXP 	left_stimuli: autoDraw = False
32.0230 	EXP 	right_stimuli: autoDraw = False
32.0230 	EXP 	target_stim: autoDraw = False
32.0230 	EXP 	left_stimuli: autoDraw = False
32.0230 	EXP 	right_stimuli: autoDraw = False
32.0230 	EXP 	target_stim: autoDraw = False
32.0230 	EXP 	left_stimuli: image = 'orizontal.png'
32.0230 	EXP 	right_stimuli: image = 'circle.png'
32.0230 	EXP 	target_stim: image = 'circle.png'
32.4848 	EXP 	left_stimuli: autoDraw = True
32.4848 	EXP 	right_stimuli: autoDraw = True
32.4848 	EXP 	target_stim: autoDraw = True
36.4691 	EXP 	New trial (rep=0, index=5): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'circle.png', 'correct_answer': 1}
36.5188 	EXP 	left_stimuli: autoDraw = False
36.5188 	EXP 	right_stimuli: autoDraw = False
36.5188 	EXP 	target_stim: autoDraw = False
36.5188 	EXP 	left_stimuli: autoDraw = False
36.5188 	EXP 	right_stimuli: autoDraw = False
36.5188 	EXP 	target_stim: autoDraw = False
36.5188 	EXP 	left_stimuli: image = 'circle.png'
36.5188 	EXP 	right_stimuli: image = 'vertical.png'
36.5188 	EXP 	target_stim: image = 'circle.png'
36.9850 	EXP 	left_stimuli: autoDraw = True
36.9850 	EXP 	right_stimuli: autoDraw = True
36.9850 	EXP 	target_stim: autoDraw = True
37.3014 	DATA 	Keypress: escape
37.6674 	EXP 	window1: mouseVisible = True
